token,method,count,loss,reference_loss,gradient_norm,reference_norm,cosine,dot,predicted_delta_L_ref,missing_reason
5c1f98237d1852b9,pareto,4,0.0029558710180026537,0.0012121325803491345,0.7814538478851318,0.5207182765007019,0.7016672749046619,0.2855205535888672,-2.8552055358886723e-06,
5c1f98237d1852b9,gt_distance,4,0.0029558710180026537,0.0012121325803491345,0.7814538478851318,0.5207182765007019,0.7016672749046619,0.2855205535888672,-2.8552055358886723e-06,
5c1f98237d1852b9,old_pc,4,0.0008222858016324608,0.0012121325803491345,0.3218781352043152,0.5207182765007019,0.9817994798304659,0.16455727815628052,-1.6455727815628053e-06,
5c1f98237d1852b9,conditional_pc,4,0.0008222858016324608,0.0012121325803491345,0.3218781352043152,0.5207182765007019,0.9817994798304659,0.16455727815628052,-1.6455727815628053e-06,
b03c039a00bd5792,score,4,4.705106653091207e-05,2.8305964633545955e-05,0.16868771612644196,0.09396472573280334,0.9356104671822472,0.01483007613569498,-1.4830076135694983e-07,
b03c039a00bd5792,pareto,4,4.818022489416762e-05,2.8305964633545955e-05,0.11327071487903595,0.09396472573280334,0.8094949783359007,0.008615820668637753,-8.615820668637753e-08,
b03c039a00bd5792,gt_distance,4,4.2316030430811225e-05,2.8305964633545955e-05,0.10422340780496597,0.09396472573280334,0.8698047355091652,0.008518279530107975,-8.518279530107975e-08,
b03c039a00bd5792,old_pc,4,1.762376030001178e-05,2.8305964633545955e-05,0.06404086947441101,0.09396472573280334,0.9312547502147035,0.005603902507573366,-5.603902507573367e-08,
b03c039a00bd5792,conditional_pc,4,1.762376030001178e-05,2.8305964633545955e-05,0.06404086947441101,0.09396472573280334,0.9312547502147035,0.005603902507573366,-5.603902507573367e-08,
8cf3b1868b2f5262,score,4,0.0005541516536595736,0.004744764532006229,0.2748717963695526,1.108083963394165,0.8003207172741303,0.24376250803470612,-2.4376250803470613e-06,
8cf3b1868b2f5262,pareto,4,0.005711838775823708,0.004744764532006229,1.3336468935012817,1.108083963394165,0.7077931883568818,1.0459716320037842,-1.0459716320037843e-05,
8cf3b1868b2f5262,gt_distance,4,0.005523573142454552,0.004744764532006229,1.5117992162704468,1.108083963394165,0.9945938799665243,1.6661441326141357,-1.6661441326141358e-05,
8cf3b1868b2f5262,old_pc,4,0.0005263828181796271,0.004744764532006229,0.274029016494751,1.108083963394165,0.7972957954460954,0.24209660291671753,-2.4209660291671756e-06,
8cf3b1868b2f5262,conditional_pc,4,0.0005263828181796271,0.004744764532006229,0.274029016494751,1.108083963394165,0.7972957954460954,0.24209660291671753,-2.4209660291671756e-06,
095f95bdbf1054d0,score,4,0.00012366710416245041,4.59917001762733e-05,0.23487631976604462,0.08509919792413712,0.6873488915172887,0.013738582842051983,-1.3738582842051985e-07,
095f95bdbf1054d0,pareto,4,9.572003966695775e-05,4.59917001762733e-05,0.05724231153726578,0.08509919792413712,0.7129773097858714,0.0034731084015220404,-3.47310840152204e-08,
095f95bdbf1054d0,gt_distance,4,7.550310590431764e-05,4.59917001762733e-05,0.09370195865631104,0.08509919792413712,0.9705723312958326,0.007739306427538395,-7.739306427538395e-08,
095f95bdbf1054d0,old_pc,4,2.592285369473757e-05,4.59917001762733e-05,0.05972185730934143,0.08509919792413712,0.7288633519056114,0.0037042892072349787,-3.704289207234979e-08,
095f95bdbf1054d0,conditional_pc,4,2.592285369473757e-05,4.59917001762733e-05,0.05972185730934143,0.08509919792413712,0.7288633519056114,0.0037042892072349787,-3.704289207234979e-08,
c37c94fa634f5265,score,1,0.0025973873562179506,0.0006712102258461528,1.2975003719329834,0.5161982774734497,0.5989367130995419,0.40114831924438477,-4.011483192443848e-06,
c37c94fa634f5265,pareto,1,0.0025973873562179506,0.0006712102258461528,1.2975003719329834,0.5161982774734497,0.5989367130995419,0.40114831924438477,-4.011483192443848e-06,
c37c94fa634f5265,gt_distance,1,0.0023427385604009032,0.0006712102258461528,1.327690839767456,0.5161982774734497,0.9537742797507581,0.6536708474159241,-6.536708474159241e-06,
c37c94fa634f5265,old_pc,1,0.0001406664596288465,0.0006712102258461528,0.25229382514953613,0.5161982774734497,0.8728443450780222,0.11367369443178177,-1.1367369443178178e-06,
c37c94fa634f5265,conditional_pc,1,0.0001406664596288465,0.0006712102258461528,0.25229382514953613,0.5161982774734497,0.8728443450780222,0.11367369443178177,-1.1367369443178178e-06,
8b800af555d35794,score,4,0.00019494524713081773,0.00010891967212955933,0.34039610624313354,0.22646604478359222,0.9837067531865686,0.07583214342594147,-7.583214342594147e-07,
8b800af555d35794,pareto,4,0.0008817882207949879,0.00010891967212955933,0.43457213044166565,0.22646604478359222,0.8882113241553573,0.08741405606269836,-8.741405606269837e-07,
8b800af555d35794,gt_distance,4,0.00033810829336289316,0.00010891967212955933,0.2799169421195984,0.22646604478359222,0.9810387072310521,0.06218969449400902,-6.218969449400903e-07,
8b800af555d35794,old_pc,4,0.00011685606841638219,0.00010891967212955933,0.1807420551776886,0.22646604478359222,0.996451399976327,0.04078668728470802,-4.0786687284708027e-07,
8b800af555d35794,conditional_pc,4,0.00011685606841638219,0.00010891967212955933,0.1807420551776886,0.22646604478359222,0.996451399976327,0.04078668728470802,-4.0786687284708027e-07,
f8268857204e554e,score,1,0.0013564461551140994,0.0003732827090061619,0.759589433670044,0.32812198996543884,-0.5283146814522103,-0.1316760927438736,1.316760927438736e-06,
f8268857204e554e,pareto,1,0.0013564461551140994,0.0003732827090061619,0.759589433670044,0.32812198996543884,-0.5283146814522103,-0.1316760927438736,1.316760927438736e-06,
f8268857204e554e,gt_distance,1,0.0008457849908154458,0.0003732827090061619,0.4725254774093628,0.32812198996543884,0.8081064466004553,0.12529367208480835,-1.2529367208480836e-06,
f8268857204e554e,old_pc,1,0.00012939517728227656,0.0003732827090061619,0.18515703082084656,0.32812198996543884,0.7147856812155652,0.04342615604400635,-4.342615604400635e-07,
f8268857204e554e,conditional_pc,1,0.00012939517728227656,0.0003732827090061619,0.18515703082084656,0.32812198996543884,0.7147856812155652,0.04342615604400635,-4.342615604400635e-07,
54d3068f889b58ee,score,1,4.420930963533465e-05,1.7536173004373268e-05,0.1489982157945633,0.05596784129738808,0.8654411551721468,0.00721700768917799,-7.21700768917799e-08,
54d3068f889b58ee,pareto,1,4.420930963533465e-05,1.7536173004373268e-05,0.1489982157945633,0.05596784129738808,0.8654411551721468,0.00721700768917799,-7.21700768917799e-08,
54d3068f889b58ee,gt_distance,1,2.105637304339325e-05,1.7536173004373268e-05,0.08065824955701828,0.05596784129738808,0.9298804698094704,0.004197729751467705,-4.197729751467705e-08,
54d3068f889b58ee,old_pc,1,1.6569485069339862e-05,1.7536173004373268e-05,0.0645935907959938,0.05596784129738808,0.9094908540177304,0.0032879584468901157,-3.287958446890116e-08,
54d3068f889b58ee,conditional_pc,1,1.6569485069339862e-05,1.7536173004373268e-05,0.0645935907959938,0.05596784129738808,0.9094908540177304,0.0032879584468901157,-3.287958446890116e-08,
a84fec66330e5157,score,1,0.0008122594008455053,3.329507762828143e-05,0.664578914642334,0.07881365716457367,0.7905907215076827,0.04140947759151459,-4.140947759151459e-07,
a84fec66330e5157,pareto,1,0.0008122594008455053,3.329507762828143e-05,0.664578914642334,0.07881365716457367,0.7905907215076827,0.04140947759151459,-4.140947759151459e-07,
a84fec66330e5157,gt_distance,1,0.00019045426870434312,3.329507762828143e-05,0.3321835994720459,0.07881365716457367,0.8367804208079549,0.021907417103648186,-2.1907417103648187e-07,
a84fec66330e5157,old_pc,1,3.77217047571321e-05,3.329507762828143e-05,0.12981118261814117,0.07881365716457367,0.8889165050198145,0.009094410575926304,-9.094410575926304e-08,
a84fec66330e5157,conditional_pc,1,3.77217047571321e-05,3.329507762828143e-05,0.12981118261814117,0.07881365716457367,0.8889165050198145,0.009094410575926304,-9.094410575926304e-08,
0ee58e583be85ffb,score,1,0.005237860415945761,0.00041116732700174907,1.3040754795074463,0.3075854182243347,-0.7642315975541737,-0.3065444529056549,3.065444529056549e-06,
0ee58e583be85ffb,pareto,1,0.005237860415945761,0.00041116732700174907,1.3040754795074463,0.3075854182243347,-0.7642315975541737,-0.3065444529056549,3.065444529056549e-06,
0ee58e583be85ffb,gt_distance,1,0.0007205207175502437,0.00041116732700174907,0.3430827558040619,0.3075854182243347,0.6146278284012334,0.06485998630523682,-6.485998630523682e-07,
0ee58e583be85ffb,old_pc,1,0.0002772091556835221,0.00041116732700174907,0.2329171597957611,0.3075854182243347,-0.526670678120837,-0.03773169964551926,3.773169964551926e-07,
0ee58e583be85ffb,conditional_pc,1,0.0002772091556835221,0.00041116732700174907,0.2329171597957611,0.3075854182243347,-0.526670678120837,-0.03773169964551926,3.773169964551926e-07,
a507cbf8c4055960,score,1,0.0034010853378276806,0.002138410907718935,1.3320218324661255,0.35556113719940186,-0.6784652246821881,-0.3213314414024353,3.2133144140243532e-06,
a507cbf8c4055960,pareto,1,0.0034010853378276806,0.002138410907718935,1.3320218324661255,0.35556113719940186,-0.6784652246821881,-0.3213314414024353,3.2133144140243532e-06,
a507cbf8c4055960,gt_distance,1,0.0034010853378276806,0.002138410907718935,1.3320218324661255,0.35556113719940186,-0.6784652246821881,-0.3213314414024353,3.2133144140243532e-06,
a507cbf8c4055960,old_pc,1,0.00030276632014647475,0.002138410907718935,0.3975348174571991,0.35556113719940186,-0.4676016431940519,-0.0660945251584053,6.609452515840531e-07,
a507cbf8c4055960,conditional_pc,1,0.00030276632014647475,0.002138410907718935,0.3975348174571991,0.35556113719940186,-0.4676016431940519,-0.0660945251584053,6.609452515840531e-07,
94e9664fcf2d5f9e,score,4,4.649960897040728e-05,4.31367502642388e-05,0.06795860081911087,0.07627856731414795,0.8796754656828757,0.004560048226267099,-4.5600482262671e-08,
94e9664fcf2d5f9e,pareto,4,5.674134808941744e-05,4.31367502642388e-05,0.11730194836854935,0.07627856731414795,0.7775628049542153,0.006957340054214001,-6.957340054214002e-08,
94e9664fcf2d5f9e,gt_distance,4,5.7734384881769074e-05,4.31367502642388e-05,0.11694043129682541,0.07627856731414795,0.7613412537461565,0.006791200954467058,-6.791200954467059e-08,
94e9664fcf2d5f9e,old_pc,4,3.9043705783115e-05,4.31367502642388e-05,0.07187046110630035,0.07627856731414795,0.9672030291213487,0.0053023770451545715,-5.302377045154572e-08,
94e9664fcf2d5f9e,conditional_pc,4,3.9043705783115e-05,4.31367502642388e-05,0.07187046110630035,0.07627856731414795,0.9672030291213487,0.0053023770451545715,-5.302377045154572e-08,
b76fdedd0d1d5f46,score,4,0.0015712284512119368,0.0005603326353593729,0.8106598854064941,0.4093632102012634,0.9887874635173831,0.32813340425491333,-3.2813340425491334e-06,
b76fdedd0d1d5f46,pareto,4,0.0011949191825806338,0.0005603326353593729,0.2661810517311096,0.4093632102012634,0.9718647854257982,0.10589898377656937,-1.0589898377656937e-06,
b76fdedd0d1d5f46,gt_distance,4,0.0012401003245940956,0.0005603326353593729,0.5141546130180359,0.4093632102012634,0.9846247698993141,0.20723986625671387,-2.072398662567139e-06,
b76fdedd0d1d5f46,old_pc,4,0.00030074637697907747,0.0005603326353593729,0.2949633300304413,0.4093632102012634,0.9968725199244122,0.12036950141191483,-1.2036950141191484e-06,
b76fdedd0d1d5f46,conditional_pc,4,0.00030074637697907747,0.0005603326353593729,0.2949633300304413,0.4093632102012634,0.9968725199244122,0.12036950141191483,-1.2036950141191484e-06,
864f5df8a94a508e,score,1,0.00017347329412586987,5.334499246600899e-05,0.09252240508794785,0.14281460642814636,-0.3523034507522517,-0.004655179567635059,4.65517956763506e-08,
864f5df8a94a508e,pareto,1,0.00017347329412586987,5.334499246600899e-05,0.09252240508794785,0.14281460642814636,-0.3523034507522517,-0.004655179567635059,4.65517956763506e-08,
864f5df8a94a508e,gt_distance,1,0.0001312375461566262,5.334499246600899e-05,0.07291948050260544,0.14281460642814636,0.46982864672460617,0.004892779979854822,-4.8927799798548224e-08,
864f5df8a94a508e,old_pc,1,5.115715248393826e-05,5.334499246600899e-05,0.14502538740634918,0.14281460642814636,0.9856174991084788,0.020413856953382492,-2.0413856953382494e-07,
864f5df8a94a508e,conditional_pc,1,5.115715248393826e-05,5.334499246600899e-05,0.14502538740634918,0.14281460642814636,0.9856174991084788,0.020413856953382492,-2.0413856953382494e-07,
c5f7460ee0da513a,score,1,0.0012431609661689436,0.0001423478379365406,0.734507143497467,0.23080819845199585,-0.9546063459768398,-0.16183467209339142,1.6183467209339143e-06,
c5f7460ee0da513a,pareto,1,0.0012431609661689436,0.0001423478379365406,0.734507143497467,0.23080819845199585,-0.9546063459768398,-0.16183467209339142,1.6183467209339143e-06,
c5f7460ee0da513a,gt_distance,1,5.452545610751258e-05,0.0001423478379365406,0.1836862862110138,0.23080819845199585,0.9668720447084974,0.04099179804325104,-4.099179804325104e-07,
c5f7460ee0da513a,old_pc,1,8.594490282121114e-05,0.0001423478379365406,0.06076236814260483,0.23080819845199585,-0.17389726084093393,-0.002438813913613558,2.438813913613558e-08,
c5f7460ee0da513a,conditional_pc,1,8.594490282121114e-05,0.0001423478379365406,0.06076236814260483,0.23080819845199585,-0.17389726084093393,-0.002438813913613558,2.438813913613558e-08,
67b08ea8fc9956b0,score,4,0.0001224192408244562,8.923647919800715e-05,0.2436879724264145,0.17279601097106934,0.9009690965566828,0.03793828561902046,-3.7938285619020467e-07,
67b08ea8fc9956b0,pareto,4,0.00023153502888817457,8.923647919800715e-05,0.2261737436056137,0.17279601097106934,0.7884061700215456,0.030812427401542664,-3.0812427401542667e-07,
67b08ea8fc9956b0,gt_distance,4,0.00017144092089438345,8.923647919800715e-05,0.18248829245567322,0.17279601097106934,0.9619536103431954,0.030333522707223892,-3.0333522707223895e-07,
67b08ea8fc9956b0,old_pc,4,3.70582658888452e-05,8.923647919800715e-05,0.09151779860258102,0.17279601097106934,0.9792003562970993,0.015484986826777458,-1.548498682677746e-07,
67b08ea8fc9956b0,conditional_pc,4,3.70582658888452e-05,8.923647919800715e-05,0.09151779860258102,0.17279601097106934,0.9792003562970993,0.015484986826777458,-1.548498682677746e-07,
a801ebe0c8a55faf,score,4,0.0005675888023688458,0.00018140853353543207,0.6762772798538208,0.2765495777130127,0.9878628339364472,0.18475425243377686,-1.8475425243377688e-06,
a801ebe0c8a55faf,pareto,4,0.00024079888294181728,0.00018140853353543207,0.11960789561271667,0.2765495777130127,0.5905349479778689,0.01953342743217945,-1.9533427432179452e-07,
a801ebe0c8a55faf,gt_distance,4,0.00044124131727585336,0.00018140853353543207,0.48382025957107544,0.2765495777130127,0.9078686619175581,0.12147308886051178,-1.2147308886051178e-06,
a801ebe0c8a55faf,old_pc,4,5.4778440471636713e-05,0.00018140853353543207,0.07469775527715683,0.2765495777130127,0.9508465826008485,0.019642239436507225,-1.9642239436507227e-07,
a801ebe0c8a55faf,conditional_pc,4,5.4778440471636713e-05,0.00018140853353543207,0.07469775527715683,0.2765495777130127,0.9508465826008485,0.019642239436507225,-1.9642239436507227e-07,
5050ddd89f6850ea,score,4,5.8231506272932165e-05,7.048009115351306e-05,0.11654840409755707,0.1540585458278656,0.9541976583030183,0.01713288389146328,-1.713288389146328e-07,
5050ddd89f6850ea,pareto,4,0.00021822256462655787,7.048009115351306e-05,0.19782797992229462,0.1540585458278656,-0.8829745907942144,-0.02691049687564373,2.6910496875643734e-07,
5050ddd89f6850ea,gt_distance,4,0.00015047637702991778,7.048009115351306e-05,0.08366458863019943,0.1540585458278656,-0.46822250717882574,-0.006035034544765949,6.03503454476595e-08,
5050ddd89f6850ea,old_pc,4,7.193783380898822e-05,7.048009115351306e-05,0.1411401331424713,0.1540585458278656,0.9972007711969904,0.0216829776763916,-2.1682977676391604e-07,
5050ddd89f6850ea,conditional_pc,4,7.193783380898822e-05,7.048009115351306e-05,0.1411401331424713,0.1540585458278656,0.9972007711969904,0.0216829776763916,-2.1682977676391604e-07,
ad8019f55bc554de,score,4,0.0004867756888415897,0.00016715913807274774,0.5080882906913757,0.3421555757522583,0.979079287519474,0.17020827531814575,-1.7020827531814577e-06,
ad8019f55bc554de,pareto,4,0.0002288062000843638,0.00016715913807274774,0.33082157373428345,0.3421555757522583,0.9922663516938129,0.1123170554637909,-1.123170554637909e-06,
ad8019f55bc554de,gt_distance,4,0.0002288062000843638,0.00016715913807274774,0.33082157373428345,0.3421555757522583,0.9922663516938129,0.1123170554637909,-1.123170554637909e-06,
ad8019f55bc554de,old_pc,4,8.447246102605277e-05,0.00016715913807274774,0.22124804556369781,0.3421555757522583,0.9993870246214934,0.07565484941005707,-7.565484941005708e-07,
ad8019f55bc554de,conditional_pc,4,8.447246102605277e-05,0.00016715913807274774,0.22124804556369781,0.3421555757522583,0.9993870246214934,0.07565484941005707,-7.565484941005708e-07,
2f7f18f806515128,score,2,9.38008597586304e-05,7.225897661555791e-05,0.24416585266590118,0.10224521905183792,-0.8523531797990765,-0.02127881906926632,2.1278819069266322e-07,
2f7f18f806515128,pareto,2,9.38008597586304e-05,7.225897661555791e-05,0.24416585266590118,0.10224521905183792,-0.8523531797990765,-0.02127881906926632,2.1278819069266322e-07,
2f7f18f806515128,gt_distance,2,9.38008597586304e-05,7.225897661555791e-05,0.24416585266590118,0.10224521905183792,-0.8523531797990765,-0.02127881906926632,2.1278819069266322e-07,
2f7f18f806515128,old_pc,2,9.38008597586304e-05,7.225897661555791e-05,0.24416585266590118,0.10224521905183792,-0.8523531797990765,-0.02127881906926632,2.1278819069266322e-07,
2f7f18f806515128,conditional_pc,2,9.38008597586304e-05,7.225897661555791e-05,0.24416585266590118,0.10224521905183792,-0.8523531797990765,-0.02127881906926632,2.1278819069266322e-07,
